# id:23-69-115 
0.03,0.090566272357491
0.36,2.062682086531
0.75,5.0754050043689
-0.19,-0.70329336998186
0.9,7.1498711222099
-0.78,-1.9991883075579
-0.58,-2.3146263645777
0.11,0.46916492174638
-0.38,-1.0074808104796
-0.31,-1.2098427695104
0.76,5.7153764122927
-0.91,-2.3512444758807
-0.67,-2.513084024181
-0.23,-0.68485426420434
-0.97,-1.9206145192744
-0.31,-1.1459153114655
-0.91,-2.3301163929701
0.63,4.5804397818341
-0.03,-0.38196956827712
-0.76,-1.8898568750679
-0.53,-2.0994452799651
-0.88,-1.9218318800347
0.11,0.50207331932564
-0.91,-1.9228650704621
0.39,2.4200000869321
0.03,0.022588610716173
0.6,4.0749137600273
-0.81,-2.3276909342929
0.45,2.904203963626
0.73,5.500594709948
0.96,7.2433322319053
-0.47,-1.5845636163944
-0.54,-1.1692876146901
0.9,6.3991809133604
-0.39,-1.8220440894705
-0.72,-2.1443496021662
-0.4,-1.4129194755174
0.99,8.5142616888082
0.65,4.7256695477394
0.45,2.6152706023293
-0.14,-1.0798565320533
-0.83,-2.2028019696909
0.6,4.4036338075752
-0.62,-1.9926262540554
0.33,1.8985586799271
-0.48,-1.7972665708577
-0.47,-1.5615098905043
0.34,2.4308063138974
0.22,1.2685618440339
-0.57,-2.0493866020819
0.37,2.267265304648
-0.09,-0.52593248153794
0.13,0.28001087326408
0.69,4.1522907995305
-0.04,0.12283829471875
0.81,5.9878978881357
0.61,4.6403987958046
-0.73,-2.4882687858249
-0.66,-1.5124270440928
-0.75,-2.0347184206698
-0.22,-1.2291627857904
-0.04,-0.12176521718304
0.82,6.0891450958009
-0.69,-2.0561907666079
0.54,3.2598167081745
-0.14,-0.09512889378673
0.46,3.0744617232702
-0.12,-0.59292318781143
-0.34,-1.3413189691997
0.37,2.6808581200504
0.69,4.9001201386414
0.44,3.0916886511164
0.15,1.1828439666959
-0.5,-1.4300259500277
-0.63,-1.8903400701397
0.18,1.4202072348932
0.52,3.1335710605468
-0.53,-1.507210209414
-0.56,-2.2313489794719
-0.63,-2.0144320305031
0.53,3.4835193415909
-0.11,-0.65843917579098
0.01,0.32232093444785
0.58,3.537391533872
-0.67,-2.0482703361143
0.3,2.2935063405004
-0.9,-2.053048920083
0.32,1.7923255814922
-0.55,-2.345759083744
-0.24,-0.75550009188855
-0.43,-1.3803808942162
1,8.078817262658
-0.93,-2.468879814404
0.43,2.5668356872231
0.25,1.5638748973869
-0.5,-1.5544277093313
0.05,0.25681903457311
0.76,5.7070967904449
0.17,0.981378489908
0.74,5.8821748935257
-0.74,-2.3957819990319
0.52,3.4037657223279
0.78,5.4616681581663
0.64,4.454121829333
-0.34,-1.3260547542633
0.07,0.83009961730287
-0.67,-1.3839339232651
0.32,2.214480148658
0.52,3.5028122502596
-0.07,-0.42988063096382
-0.45,-1.3230661787963
0.54,3.7100113687684
-0.17,-0.65540583251198
0.66,5.452236951496
-0.38,-1.7282897986678
0.49,3.1067046989426
-0.57,-1.777727093999
0.27,1.5740073595754
0.86,6.5385392668473
-0.56,-2.0121667601797
0.3,1.5909191040981
0.75,5.5200731863342
-0.43,-1.5366664810559
-0.96,-1.7383168178033
0.81,6.0337651768485
-0.15,0.12811158073762
-0.59,-2.069915099372
0.96,7.4749002011255
0.69,5.2377805011551
0.23,0.62790442540553
0.02,-0.11481267954167
0.2,0.64124138538479
0.74,5.3826292725125
0.67,4.5754185030535
0.38,2.0413587776936
-0.91,-2.3861083018095
0.62,4.0549686141361
-0.69,-2.3330556291738
-0.1,-0.41506427318441
-0.73,-2.4593153480557
0.34,1.882265313854
0.07,0.47913952365699
0.52,2.7209812198715
-0.02,0.51805269908458
-0.35,-1.4739600767427
0.51,3.5699439297731
-0.07,-0.46449080451733
0.12,0.69770542111393
0.18,0.57844462104606
-0.75,-2.0189092148769
-0.11,-0.97556406738168
0.23,1.0575366523667
-0.82,-1.9877087523471
-0.29,-1.4916029834234
0.92,7.3129842093382
0.81,6.0974257796919
-0.89,-1.897150221004
0,0.13916357976917
0.91,7.0236899723655
-0.16,-0.42202281454884
-0.8,-1.9026593849877
-0.77,-2.3312765751531
0.06,0.62913085214928
0.8,6.3119912520168
-0.86,-2.0706844972713
-0.2,-0.92340625560885
-0.61,-1.911756001532
0.55,3.4457752153096
0.59,3.9038307644753
0.68,4.9752385906252
0.24,1.9102250714748
-0.25,-1.2743168034926
-0.65,-2.2183261595825
-0.01,-0.3251350507812
0.74,5.5757386185011
-0.18,-1.0833922194204
-0.82,-1.3967168710786
0.08,0.2738971122965
-0.59,-1.8673534304225
0.5,3.7667068588606
-0.08,-0.44962014802177
0.59,3.7345982067124
-0.67,-1.6513332779797
0.91,7.0286150326275
0.39,1.9588816110999
0.41,2.754661253426
0.05,0.44304831247036
0.99,8.2188600617961
0.92,7.03695322778
0.67,4.3635073435931
-0.18,-1.2406231704806
0.6,3.7715903704205
0.55,3.3962445176173
-0.75,-1.6241980256892
0.55,3.8597736637248
-0.5,-1.7145489979513
-0.96,-2.0833459807478
0.8,6.2282237756322
0.22,1.0235850897509
-0.71,-2.477582082611
0.27,1.2021623476138
0.25,2.0639659658372
0.87,6.8637068347969
0.73,5.2351952312173
-0.78,-1.6673273914487
0.44,2.4172154617089
0.89,6.9228154580094
-0.97,-2.083238290349
0.71,5.2037408155418
0.38,1.8161298385481
-0.97,-1.8989989757444
0.73,5.2365583812588
0.98,8.3380139712088
-0.54,-1.5660559390167
0.21,1.4867341426837
0.82,6.469618173185
-0.54,-2.0142368897412
-0.19,-0.73276125527903
-0.71,-1.7041348799831
-0.89,-2.1516420452801
0.94,7.3655837520582
0.55,3.3769778066409
-0.42,-1.659321652792
0.25,1.3057547416806
0.88,6.6182481532036
0.54,3.9476209290866
-0.49,-2.1678740313218
1,7.5916329442859
-0.22,-1.1407423466551
0.69,5.182846111243
0.22,1.5957072051135
-0.52,-1.9437502326379
-0.45,-1.4525163459443
-1,-2.0463117919281
0.84,6.5920682843692
0.37,2.3780102602572
0.66,4.6552807433169
0.59,3.9094805097822
-0.5,-1.337999039304
-0.48,-1.6701004675272
0.46,2.955013508062
-0.71,-2.033334302517
0.33,2.6078063753848
-0.54,-1.8059055441213
-0.26,-1.1539879034869
-0.9,-2.0673675948122
0.66,4.6341794034292
0.64,3.8876863511969
0.89,6.7007398922536
0.06,0.16241402041402
0.75,5.7674354602716
0.49,2.9791021954027
0.34,1.5603333209849
0.65,4.3584825593205
0.91,7.3537333847999
-0.79,-2.1908117501653
-0.76,-2.7828892904821
0.35,2.1650663650646
-0.22,-0.3848914102163
0.69,4.3808811977276
0.97,7.8033524989984
0.49,3.0667502960491
-0.62,-2.3614219204088
0.83,5.4755747130366
-0.24,-1.5480080581413
0.99,8.3098166664294
0.31,2.2216463938847
0.93,6.8345289281703
-0.46,-1.2303590181118
-0.52,-1.6877775697335
0.75,5.339117111001
0.83,5.8118453330045
0.19,0.97350689983582
0.56,3.7099956406704
-0.02,0.0241030282428
0.5,2.9202891879005
0.04,0.56648051692602
-0.43,-0.91735591880499
-0.89,-2.3328398657318
0.7,4.7961331258622
0.29,1.7742723963974
0.39,2.3272397948099
0.14,0.48962504422387
0.24,1.3997189767004
-0.11,-0.27117355466262
-0.87,-2.0641050977115
-0.6,-1.8791994094554
-0.38,-2.0610054145359
0.13,0.16945954445889
0.56,3.6137019416827
0.44,2.3983047139603
0.06,0.89122294929882
-0.95,-1.4804203893097
0.91,7.5690073068506
-0.97,-2.0259057155464
0.05,0.11245977408776
0.28,1.4982274382042
0.92,6.6805831470239
0.76,5.6668320970538
-0.9,-2.080174409968
-0.12,-0.31748867911904
0.29,1.4224970302318
-0.81,-2.1990491400616
-0.13,-0.64608043308916
-0.91,-2.4884212230513
0.43,2.9912799064322
0.5,3.542601989986
-0.99,-2.3476259675425
-0.88,-2.3032672191093
0.73,5.1628515371497
0.52,3.1250558089595
0.48,2.412693806371
0.22,1.312492521081
0.22,1.4650993634719
-0.45,-1.3867124960158
0.63,3.9358382416414
0.56,3.2047727316422
-0.28,-1.0872604539904
-0.18,-0.40432640939995
0.07,0.53688483975665
-0.97,-2.2867993454267
-0.55,-1.9655184074923
-0.02,-0.28362498644084
0.09,0.59953144166806
-0.62,-1.9964781854261
0.27,2.0177117567037
0.59,4.1409301849467
-0.3,-1.3893975384541
-0.86,-2.3888337108489
0.79,5.9081069545551
0.25,1.3469375773248
-0.87,-2.29480670558
-0.68,-2.143853581595
-0.44,-1.7599169959434
-0.55,-1.6313037906539
-0.94,-2.4547120685017
-0.88,-2.3374407720706
-0.99,-2.5073963717602
-0.01,-0.0089522548215504
-0.79,-1.9821365111023
0.92,7.2780654386076
0.28,1.0263359232956
-0.78,-2.3006087317868
-0.7,-1.9815087824009
0.92,7.1632102995891
0.07,0.32187743886462
0.51,3.6347255610035
0.98,7.8085993223951
-0.95,-2.604842841707
-0.03,0.18329061396968
-0.83,-1.4486498224656
-0.01,-0.18084534258067
0.57,3.8601242064054
0.41,2.3528250314718
-0.9,-2.8517359417107
0.94,7.0216583449442
0.11,0.9989532422227
0.52,3.4597541710755
0.2,1.3744119543501
0.71,4.7506595512915
0.92,7.2362421047606
-0.72,-1.9947636904025
0.99,7.5211283893015
0.25,1.2712195616617
-0.2,-0.91195772503753
-0.45,-1.4268488566871
0.26,1.7417144812736
0.27,2.4381095898392
-0.47,-1.6392297594126
0.39,2.8469759125223
-0.71,-1.9818880721968
-0.35,-1.4447803085114
-0.47,-1.4159842442497
-0.27,-1.5526877770626
1,8.0554564161575
-0.15,-0.38722584089278
0.21,1.4300455518754
0.33,2.0666968791977
0.4,2.2285359678684
0.24,1.787969126617
-0.2,-1.0226797502752
0.17,1.0129412564035
0.32,1.5452830671637
-0.11,-0.29642319275831
0.1,0.44689165564647
-0.51,-1.6175436506572
0.6,3.7077315214169
-0.21,-1.0824235136508
0.31,1.7493005958389
0.87,6.3082194610067
0.96,8.0313068004152
0.21,1.0879340981086
0.86,6.5820705809206
-0.64,-1.7670765701939
0.12,0.52696899412613
0.45,2.5638293694317
0.39,2.4500521025082
0.98,7.3094257440708
0.04,0.50602244383397
-0.45,-1.3325792925291
0.15,0.47520313027679
0.54,3.5511332514555
-0.82,-2.2750229594265
-0.13,-0.73392027180245
0.85,6.9061630338548
-0.21,-0.87994626863015
0.46,3.3281389526619
-0.03,-0.56585999251757
-0.46,-1.713888194859
-0.44,-1.1862506449425
-0.06,-0.51778677763421
0.58,3.9613237162897
-0.37,-1.6198860035319
0.03,0.3859937340617
-0.59,-2.0307231548195
0.82,5.6842241559962
-0.38,-1.0678073652556
-0.7,-2.3457436368766
0.68,4.4916186655382
-0.7,-1.4287037232258
0.92,7.2390247518634
0.33,2.0197414040381
0.11,1.0111438754804
-0.32,-1.0628827249234
0.64,4.4117408560921
0.31,1.5400958927522
0.26,1.0476846094962
-0.09,-0.45929588355332
-0.57,-2.0628001306257
0.56,3.9078910345247
0.52,3.5967201069246
-0.59,-2.2101552921587
-0.27,-1.2883462781467
-0.05,-0.38341360170405
0.9,6.8451834587405
0.93,7.4896751188335
-0.64,-1.67917236928
0.19,0.67843039514729
0.56,3.3836695477131
0.12,1.1210852399097
0.12,0.98489081302977
0.78,5.6141861916515
0.31,1.5558458267913
-0.73,-2.151448540429
-0.38,-1.3486129759716
-0.4,-1.0319991759193
0.21,1.564787843308
-0.73,-1.7200086570881
0.74,5.3255917340832
-0.66,-1.8007174641226
-0.52,-1.8537279335613
0.45,2.9413272256692
0.53,3.5937022444798
-0.69,-1.9818094130282
-0.49,-1.6009053083931
-0.73,-1.6285185079218
0.86,6.3888424954772
-0.99,-1.9498074548427
-0.27,-1.7076284452727
-0.08,-0.96131218785826
-0.89,-1.952646605305
0.49,3.2846596824738
-0.46,-1.686923918057
0.27,1.4956047381723
-0.01,-0.013443132094318
0.92,6.9380225914985
0.89,7.0726907409745
-0.68,-1.8427792865512
-1,-1.7618733998506
-0.51,-1.7296613487848
-0.94,-2.1594806930393
-0.85,-2.3760255312407
-0.18,-0.58184895695284
0.09,0.60573948394165
-0.56,-1.7353278283811
-0.09,-0.83330079178347
0.53,3.5216724212223
0.89,7.2768631106479
-0.84,-2.0524978479045
-0.66,-2.4879739531634
-0.24,-1.1289618912027
-0.37,-1.40314721749
0.64,4.6640129845064
-0.94,-2.0791152721206
0.58,3.7712110069075
-0.84,-1.9859343154732
0.33,2.0599401832397
0.57,4.0135361617135
-0.53,-1.3589969648179
0.71,5.3375193095457
-0.34,-0.99814671505006
0.49,2.9494580014391
0.02,0.32169446798436
-0.74,-1.6677154712573
-0.48,-2.0454722840784
-0.67,-1.6852524343122
-0.12,-0.3522265365029
0.95,7.3911050336145
0.92,7.3388939681375
-0.85,-2.0589671270595
-0.43,-1.1301964364039
0.14,0.79950842757993
-0.38,-1.3883387547723
-0.95,-1.6610959265154
0.36,2.1236629887166
-0.99,-1.8399027199197
-0.62,-1.5440153267174
-0.79,-1.5651851059375
-0.12,-0.3570264572453
-0.41,-1.273335156121
0.09,0.80233185166397
-0.31,-1.1786373805425
0.9,6.8485185668672
-0.53,-2.3957706022291
-0.35,-0.66986657731071
0.3,1.4750909189212
-0.07,-0.91748447015179
0.12,0.80125957293253
0.14,0.97018873969394
-0.35,-1.4364183784847
-0.07,-0.23376141498553
-0.5,-2.0650704998514
-0.84,-2.3204297019621
-0.29,-0.93424359151428
0.19,1.1159590710296
-0.55,-1.7319273584487
-0.78,-2.2434230244652
-0.77,-1.8969614116679
0.79,5.6947004092923
0.93,7.3588761460831
0.33,1.5900092532558
0.65,4.2961742354296
0.66,4.7525035797695
0.81,5.8832939440397
0.93,7.7784588018056
0.28,2.0000594683491
0.12,0.42329068670439
-0.85,-1.9717175352328
-0.5,-1.8911413615437
-0.67,-1.9264730013443
-0.83,-1.7934729450716
0.97,7.8713780523158
0.93,6.9724417025498
-0.48,-1.7966162513746
-0.09,0.076745177648801
-0.87,-1.9048710320932
0.67,4.9898414724043
-0.51,-1.8863261242724
-0.46,-1.8463449291928
-0.89,-2.2187479845167
-0.25,-1.480850093719
0.32,2.0787312621204
0.18,1.2810384280192
0.16,1.0422068418233
-0.65,-2.2980285460666
0.38,2.2502878122587
-0.73,-2.3873176528253
-0.08,-0.81542033578911
0.55,3.2953157017893
0.91,7.3231067292667
0.89,7.2761585150363
-0.31,-1.5376455111857
0.83,6.0818792407695
-0.13,-0.081454105865112
0.49,3.0471471189348
-0.17,-0.87585541666107
-0.62,-1.8136536165709
-0.89,-1.8847904359286
0.63,4.2524544779544
0.25,1.2669337219949
-0.22,-0.75847275315018
-0.5,-1.5999754462789
0.97,7.1747681385388
0.25,1.3012331461375
-0.14,-0.79876348426467
0.97,7.5292318296745
0.2,0.77232928044004
-0.7,-2.5487614421047
0.85,6.9490229040025
0.38,2.4751865889433
-0.84,-1.7909314285311
0.58,3.8623714773455
-0.64,-2.1545918204808
-0.89,-1.8173104557559
-0.02,-0.091563790082949
0.98,7.9909552350141
0.98,8.0612939661233
-0.19,-1.1788049407397
0.9,6.9202006894193
0.45,2.9158189974976
0.22,1.3221149065979
0.51,3.5840588599918
-0.94,-1.7000270164713
0.43,2.7772222990478
-0.01,-0.30776287795383
0.25,1.2147893805749
0.02,0.24372468450653
0.71,5.0544295645557
-0.48,-1.5406235271252
0.38,2.5729203198442
0.18,0.68971917458572
0.26,1.0861061067655
0.82,5.5347647803018
0.09,0.39208334394424
-0.87,-1.9865220549126
-0.53,-1.9821232127531
0.95,7.3024153397341
0.77,5.6587243603537
0.8,5.8757263464755
0.93,7.9090974304739
1,8.1561256093336
0.96,7.9981197906566
-1,-2.0721369564594
-0.6,-1.5621759044655
0.48,2.9548722233757
-0.97,-1.861999362525
0.13,0.55915140478032
0.82,6.4952386385623
0.37,2.6521210748913
-0.35,-1.7470341683727
0.45,3.3730238684719
-0.15,-0.47069281137673
0.11,0.78841770118813
0.41,2.0510365784403
0.81,5.6826950159459
0.7,4.8523349707566
-0.49,-1.8243252977073
-0.18,-0.61684717276967
0.31,1.5387525361611
0.05,0.21279470497489
0,-0.42930185147912
0.45,2.645069408989
-0.62,-1.6978012681426
0.07,0.087131561083701
-0.85,-1.4923273622044
0.26,1.3672632238279
-0.15,-0.49981227099784
-0.01,-0.39132600171839
-0.27,-1.2602159701338
-0.15,-0.76770873456292
0.75,5.5964576736273
-0.67,-2.135959940293
-0.81,-2.2578036782319
-0.22,-0.70696212463662
-0.62,-2.4325938693161
-0.72,-2.1672967100874
-0.09,-0.61355647909511
0.52,3.7871591917114
-0.02,-0.341805978185
0.05,0.16508727105834
-0.69,-2.5637159113617
